start,end,text
3633500,3636260," you could see yourself buying them an action figure of you"
3636260,3639340," and giving it to them and I was gonna be like, whoa."
3639340,3640460," - I could see him doing that."
3640460,3641300," I could definitely see that."
3641300,3642140," - Oh, come on."
3642140,3643660," (laughing)"
3643660,3644980," Come on."
3645860,3648100," It's like, dang, dude, okay."
3648100,3650860," - That's brutal."
3650860,3652060," (laughing)"
3652060,3653700," - No."
3653700,3654700," What do I think of it?"
3654700,3656220," I think they're geniuses."
3656220,3658900," I think as long as they can make the economics work,"
3658900,3661340," they're gonna sell so freaking many of these."
3661340,3662180," - Yeah, why not?"
3662180,3664460," - I assume they'll start with just faces"
3664460,3667220," and then from there, you'll actually be able to like,"
3667220,3668860," you know, design what you're,"
3668860,3671060," what you're wanna be wearing and all that kind of stuff."
3671060,3674300," - I guarantee you, you're gonna see some wedding cakes."
3674300,3675420," - Oh yeah."
3675420,3678980," - With action figures of the athletes on top,"
3678980,3682180," especially with the way that like Marvel's been popping off"
3682180,3684220," and stuff, the whole like superhero action figure thing"
3684220,3685860," is like totally 100%."
3685860,3686700," - Yep, 100%."
3686700,3689060," And the number of people that do like a Star Wars themed"
3689060,3691300," wedding, one that I saw recently,"
3691300,3696300," 'cause I was checking out covers of the romantic flight"
3696300,3699220," song from the soundtrack of \"How to Train Your Dragon.\""
3699220,3703620," There are some amazing, amazing covers of it."
3703620,3707220," Anyway, I saw someone walked, someone I had it as,"
3707220,3709540," they had a live orchestra at their wedding,"
3709540,3711580," playing \"How to Train Your Dragon\" music"
3711580,3713620," while they walked up to the altar."
3713620,3715340," - Oh, yeah, no kidding, right?"
3715340,3718300," But anyway, you know, with that in mind,"
3718300,3721380," how realistic would it be to have Astrid and Hiccup"
3721380,3725900," with the heads of the bride and groom on top of the cake?"
3725900,3728700," Obviously, by the time you hire an orchestra,"
3728700,3731260," you know, what's a custom figurine from Hasbro?"
3731260,3732780," - 99, 99, easy. - It could play to keep people"
3732780,3733780," forever, right?"
3733780,3735020," - Yeah, exactly."
3735020,3738620," Exactly, I could totally see people manufacturing,"
3738620,3740620," like landfill, like that."
3740620,3741460," It's good."
3741460,3744900," I read a really interesting article recently, actually."
3744900,3746460," I don't think I talked about the Samuyshoe."
3746460,3748740," I think I was talking to you about it at some point though,"
3748740,3751340," about how one of the big industries"
3751340,3754980," that is just popping off right now is junk removal."
3754980,3759980," Because millennials have like no space"
3760100,3763060," and baby boomers had nothing but space"
3763060,3767020," and a compulsive desire to acquire shit."
3767020,3771820," And so as they are downsizing or passing away,"
3771820,3777780," there's just this mountain, this veritable mountain"
3777780,3781860," of garbage that the next generation either doesn't want"
3781860,3784900," or has absolutely nowhere to put."
3784900,3788100," And this generation of people that are like,"
3788100,3792340," yeah, we accumulated this bone china."
3792340,3795300," And I'm sitting here, like I was in thrift store the other day"
3795300,3798060," picking up like cheap Archie comics for my kids."
3798060,3801060," And I was like, I was looking at all the like"
3801060,3803260," the fine China gold leaf stuff."
3803260,3806020," I'm like, who the fuck do you want any of this?"
3806020,3810020," Are you for real?"
3810020,3812220," This is worth nothing now, right?"
3812220,3814580," And this is like a prized possession"
3814580,3818060," for silent generation or for your baby boomers out"
3818060,3821380," there. Oh, we won't eat on this because it's like the nice."
3821380,3824340," It sits in the cupboard and never gets taken out"
3824340,3825420," until no one wants it."
3825420,3827700," Now give me some Mel Mac, is it called?"
3827700,3831100," Is that what that like super cheap?"
3831100,3834260," Yeah, Mel Mac."
3834260,3838180," Yeah, Melamine from American cyan amid here."
3838180,3839020," Let's let's check."
3839020,3841100," You know, I've talked about fast fashion before."
3841100,3841940," Yeah, here we go."
3841940,3843460," My girlfriend told me about this website."
3843460,3844580," Give me some Mel Mac."
3844580,3846460," This is my childhood right here, boys."
3846460,3849020," Yeah, definitely."
3849020,3850260," Okay."
3850260,3851660," My girlfriend told me about this website."
3851660,3853660," I'm probably going to pronounce it incorrectly, but she."
3853660,3858420," She in shine, she in bell recognized it."
3858420,3862060," Yeah, I think it's she in she in there's like eight dollar shirts."
3862060,3865260," Pants for six bucks."
3865260,3866260," Oh, yes."
3866260,3871100," There's no way these things last beyond like a season."
3871100,3873700," 100% and like, I don't know."
3873700,3874900," Yeah, it is super cheap."
3874900,3876260," It is super cheap."
3876260,3877700," It definitely has that going for it."
3877700,3880460," And they like look relatively trendy and stuff."
3880460,3881460," Yeah, fast fashion."
3881460,3883940," Like environmental disaster."
3883940,3885420," Oh, yeah, actually."
3885420,3886740," There's this whole thing."
3886740,3891980," How like the donated clothes, they have too much of it."
3891980,3895460," Yeah, there's just like there's just like mountains of donated clothes."
3895460,3897260," I don't have anyone to give it to you."
3897260,3899540," Like, okay."
3899540,3902420," Brutal."
3902420,3904940," And there's got to be stuff that you can just like make out of it."
3904940,3906740," Like just shred it and like make stuff."
3906740,3909620," You know, like it can't be that hard, can it?"
3909620,3914460," I think you'd have a lot of inconsistency and like fabric quality and stuff like that."
3914460,3915100," Yeah."
3915100,3917860," Getting back down to like string is going to be basically impossible."
3917860,3918660," Well, no, you wouldn't be."
3918660,3920740," Oh, no, you wouldn't be to get back down to string."
3920740,3925900," You would just like, like, I, okay, like for example, that insulation that we have"
3925900,3930500," that's made out of recycled blue jeans where they just spread jeans and then just"
3930500,3934020," like turn it into like blue jean cake that you stuff in your walls like it."
3935020,3937500," I mean, that's pretty much what it is."
3937500,3940940," Yeah, I don't know."
3940940,3944460," I think I think in like shirts and stuff, it's going to be more inconsistent though."
3944460,3946780," Yeah, I don't think you wouldn't be able to make shirts."
3946780,3948700," Oh, oh, you mean just like the materials in them."
3948700,3950100," I mean, I don't know."
3950100,3950860," Here's a question."
3950860,3957420," If it cost half as much and there was a chance that from one bat to the next,"
3957420,3961540," the performance was going to be plus or minus, you know, never mind 5% like we were"
3961540,3962540," talking about for batteries."
3962740,3964380," I'm talking 25%."
3964380,3967020," Would you just, would you buy?"
3967020,3971940," Would you buy fabric fabric insulation that's just like ask?"
3971940,3972540," Some shirts."
3972540,3973660," Yeah, it's like, I don't know."
3973660,3975420," It's made of shirts or some skirts in there."
3975420,3976580," Few buttons."
3976580,3980980," Oh, man, maybe you got to find something to do with it."
3980980,3985580," Um, yeah, use clothing ends up in in landfills."
3985580,3985900," Yeah."
3985900,3987540," Yeah, pretty much."
3987540,3988020," It's bad."
3990100,3991660," Question here from Luke."
3991660,3994420," Hi, Linus, I do cell phone repair."
3994420,3996380," That's not really a question."
3996380,3997820," Yeah."
3997820,3998380," Yeah."
3998380,3998940," Yeah."
3998940,3999460," Got him."
3999460,4000380," What's going on, Luke?"
4000380,4001260," Classic Luke."
4001260,4005180," But I was also curious if when labs is up and running fully, there'll be any"
4005180,4008260," testing of durability of mobile devices or tear downs."
4008260,4009260," Like I fix it does."
4009260,4013420," I don't think that we are going to get into either of those."
4013420,4017660," Um, durability testing is not useful on a sample size of one."
4017660,4020500," And quite frankly, it's not even useful on a sample size of 10."
4020500,4026660," We showed back when we toured one plus's manufacturing facility that what it"
4026660,4031300," takes is specialized equipment, whether it's for drops or whether it's for"
